iter	F1	Logloss	F1:use_weights=true	F1:use_weights=false	Precision:use_weights=true	Precision:use_weights=false	Recall:use_weights=true	Recall:use_weights=false
715	0.9978326003	0.01014387231	0.9978326003	0.9978326003	0.9974339117	0.9974339117	0.9982316077	0.9982316077
716	0.9978426187	0.01012970393	0.9978426187	0.9978426187	0.9974454627	0.9974454627	0.9982400911	0.9982400911
717	0.997845694	0.01012073554	0.997845694	0.997845694	0.9974523785	0.9974523785	0.9982393199	0.9982393199
718	0.9978495419	0.01010235878	0.9978495419	0.9978495419	0.9974592983	0.9974592983	0.9982400911	0.9982400911
719	0.9978503112	0.01008806371	0.9978503112	0.9978503112	0.9974608356	0.9974608356	0.9982400911	0.9982400911
720	0.9978491557	0.01007918492	0.9978491557	0.9978491557	0.9974592963	0.9974592963	0.9982393199	0.9982393199
721	0.997848771	0.01006709713	0.997848771	0.997848771	0.9974585277	0.9974585277	0.9982393199	0.9982393199
722	0.9978545388	0.01005570358	0.9978545388	0.9978545388	0.9974708243	0.9974708243	0.9982385486	0.9982385486
723	0.9978583851	0.01004742432	0.9978583851	0.9978583851	0.9974785111	0.9974785111	0.9982385486	0.9982385486
724	0.997859539	0.01003661734	0.997859539	0.997859539	0.9974808171	0.9974808171	0.9982385486	0.9982385486
725	0.9978730392	0.01002358313	0.9978730392	0.9978730392	0.997490086	0.997490086	0.9982562865	0.9982562865
726	0.9978791934	0.01000897034	0.9978791934	0.9978791934	0.9975023851	0.9975023851	0.9982562865	0.9982562865
727	0.9978811167	0.009987814664	0.9978811167	0.9978811167	0.9975062286	0.9975062286	0.9982562865	0.9982562865
728	0.9978868978	0.009981405166	0.9978868978	0.9978868978	0.9975123918	0.9975123918	0.998261685	0.998261685
729	0.9978988609	0.009966857673	0.9978988609	0.9978988609	0.9975178188	0.9975178188	0.9982801942	0.9982801942
730	0.9979000148	0.00995733153	0.9979000148	0.9979000148	0.9975201249	0.9975201249	0.9982801942	0.9982801942
731	0.9979007841	0.009934005656	0.9979007841	0.9979007841	0.9975216623	0.9975216623	0.9982801942	0.9982801942
732	0.9979096553	0.009921348769	0.9979096553	0.9979096553	0.9975278407	0.9975278407	0.9982917624	0.9982917624
733	0.997908886	0.009895055698	0.997908886	0.997908886	0.9975263033	0.9975263033	0.9982917624	0.9982917624
734	0.9979108093	0.009882163241	0.9979108093	0.9979108093	0.9975301469	0.9975301469	0.9982917624	0.9982917624
735	0.9979131172	0.009874886093	0.9979131172	0.9979131172	0.9975347592	0.9975347592	0.9982917624	0.9982917624
736	0.9979169638	0.009864136721	0.9979169638	0.9979169638	0.9975424465	0.9975424465	0.9982917624	0.9982917624
737	0.9979158098	0.009858849664	0.9979158098	0.9979158098	0.9975401403	0.9975401403	0.9982917624	0.9982917624
738	0.9979185024	0.009846266051	0.9979185024	0.9979185024	0.9975455215	0.9975455215	0.9982917624	0.9982917624
739	0.9979188871	0.009815768572	0.9979188871	0.9979188871	0.9975462903	0.9975462903	0.9982917624	0.9982917624
740	0.9979204257	0.009788035503	0.9979204257	0.9979204257	0.9975493653	0.9975493653	0.9982917624	0.9982917624
741	0.9979254264	0.009780498062	0.9979254264	0.9979254264	0.9975593591	0.9975593591	0.9982917624	0.9982917624
742	0.9979254264	0.009774194524	0.9979254264	0.9979254264	0.9975593591	0.9975593591	0.9982917624	0.9982917624
743	0.9979261957	0.009760792456	0.9979261957	0.9979261957	0.9975608967	0.9975608967	0.9982917624	0.9982917624
744	0.997924258	0.009749161435	0.997924258	0.997924258	0.9975639549	0.9975639549	0.9982848214	0.9982848214
745	0.9979234886	0.00974734976	0.9979234886	0.9979234886	0.9975624173	0.9975624173	0.9982848214	0.9982848214
746	0.9979261813	0.009730823906	0.9979261813	0.9979261813	0.9975677988	0.9975677988	0.9982848214	0.9982848214
747	0.9979331054	0.009710629183	0.9979331054	0.9979331054	0.9975816371	0.9975816371	0.9982848214	0.9982848214
748	0.9979361828	0.00969521286	0.9979361828	0.9979361828	0.9975877876	0.9975877876	0.9982848214	0.9982848214
749	0.9979377215	0.009680387737	0.9979377215	0.9979377215	0.9975908629	0.9975908629	0.9982848214	0.9982848214
750	0.9979450558	0.009662083252	0.9979450558	0.9979450558	0.997593199	0.997593199	0.9982971609	0.9982971609
751	0.9979446711	0.0096525867	0.9979446711	0.9979446711	0.9975924302	0.9975924302	0.9982971609	0.9982971609
752	0.9979767252	0.009642416677	0.9979767252	0.9979767252	0.9975948849	0.9975948849	0.9983588579	0.9983588579
753	0.9979767252	0.009633989197	0.9979767252	0.9979767252	0.9975948849	0.9975948849	0.9983588579	0.9983588579
754	0.9979774946	0.009629109174	0.9979774946	0.9979774946	0.9975964225	0.9975964225	0.9983588579	0.9983588579
755	0.9979824954	0.009613658566	0.9979824954	0.9979824954	0.9976064166	0.9976064166	0.9983588579	0.9983588579
756	0.9979828786	0.009594589057	0.9979828786	0.9979828786	0.9976079523	0.9976079523	0.9983580867	0.9983580867
757	0.9979836479	0.009584240328	0.9979836479	0.9979836479	0.9976094899	0.9976094899	0.9983580867	0.9983580867
758	0.9979855714	0.009569725071	0.9979855714	0.9979855714	0.9976133339	0.9976133339	0.9983580867	0.9983580867
759	0.9979901969	0.009552696142	0.9979901969	0.9979901969	0.9976179577	0.9976179577	0.998362714	0.998362714
760	0.9979967505	0.00953687844	0.9979967505	0.9979967505	0.9976241247	0.9976241247	0.9983696549	0.9983696549
761	0.9980214705	0.00953188861	0.9980214705	0.9980214705	0.9976234749	0.9976234749	0.9984197838	0.9984197838
762	0.9980268562	0.009516150415	0.9980268562	0.9980268562	0.9976342377	0.9976342377	0.9984197838	0.9984197838
763	0.9980295491	0.009508092103	0.9980295491	0.9980295491	0.9976396193	0.9976396193	0.9984197838	0.9984197838
764	0.9980295491	0.009499216444	0.9980295491	0.9980295491	0.9976396193	0.9976396193	0.9984197838	0.9984197838
765	0.9980345516	0.009493409943	0.9980345516	0.9980345516	0.9976488467	0.9976488467	0.998420555	0.998420555
766	0.9980383987	0.009476250008	0.9980383987	0.9980383987	0.9976565348	0.9976565348	0.998420555	0.998420555
767	0.9980689072	0.009467946957	0.9980689072	0.9980689072	0.9976574444	0.9976574444	0.9984807096	0.9984807096
768	0.9980716002	0.009458829907	0.9980716002	0.9980716002	0.9976628258	0.9976628258	0.9984807096	0.9984807096
769	0.9980719849	0.009454021349	0.9980719849	0.9980719849	0.9976635946	0.9976635946	0.9984807096	0.9984807096
770	0.9980851005	0.009447185754	0.9980851005	0.9980851005	0.9976713256	0.9976713256	0.9984992188	0.9984992188
771	0.9980877934	0.009430797383	0.9980877934	0.9980877934	0.997676707	0.997676707	0.9984992188	0.9984992188
772	0.9980893323	0.009415488063	0.9980893323	0.9980893323	0.9976797822	0.9976797822	0.9984992188	0.9984992188
773	0.9980889476	0.009380369888	0.9980889476	0.9980889476	0.9976790134	0.9976790134	0.9984992188	0.9984992188
774	0.9980901017	0.009368961416	0.9980901017	0.9980901017	0.9976813198	0.9976813198	0.9984992188	0.9984992188
775	0.9980912559	0.009341433304	0.9980912559	0.9980912559	0.9976836262	0.9976836262	0.9984992188	0.9984992188
776	0.9980974172	0.009333381423	0.9980974172	0.9980974172	0.997692859	0.997692859	0.9985023036	0.9985023036
777	0.9980993364	0.009324504386	0.9980993364	0.9980993364	0.9976990042	0.9976990042	0.99849999	0.99849999
778	0.9981101465	0.009315178409	0.9981101465	0.9981101465	0.9977005879	0.9977005879	0.9985200415	0.9985200415
779	0.9981089909	0.009310425638	0.9981089909	0.9981089909	0.9976990485	0.9976990485	0.9985192703	0.9985192703
780	0.9981182286	0.009288879104	0.9981182286	0.9981182286	0.997715199	0.997715199	0.9985215839	0.9985215839
781	0.9981163021	0.009275486824	0.9981163021	0.9981163021	0.997712889	0.997712889	0.9985200415	0.9985200415
782	0.9981143726	0.009267441377	0.9981143726	0.9981143726	0.9977121131	0.9977121131	0.9985169567	0.9985169567
783	0.9981132185	0.009258514295	0.9981132185	0.9981132185	0.9977098066	0.9977098066	0.9985169567	0.9985169567
784	0.9981058737	0.009245963684	0.9981058737	0.9981058737	0.9977136085	0.9977136085	0.9984984475	0.9984984475
785	0.9981205283	0.009234047365	0.9981205283	0.9981205283	0.9977244145	0.9977244145	0.9985169567	0.9985169567
786	0.9981205283	0.009226483176	0.9981205283	0.9981205283	0.9977244145	0.9977244145	0.9985169567	0.9985169567
787	0.9981344089	0.009202843547	0.9981344089	0.9981344089	0.997735984	0.997735984	0.9985331521	0.9985331521
788	0.9981347951	0.009195478751	0.9981347951	0.9981347951	0.9977359857	0.9977359857	0.9985339234	0.9985339234
789	0.9981382663	0.00917820666	0.9981382663	0.9981382663	0.9977383027	0.9977383027	0.9985385506	0.9985385506
790	0.9981363412	0.009173125879	0.9981363412	0.9981363412	0.9977352256	0.9977352256	0.9985377794	0.9985377794
791	0.9981417347	0.009153068867	0.9981417347	0.9981417347	0.997742154	0.997742154	0.9985416355	0.9985416355
792	0.9981425041	0.009138409767	0.9981425041	0.9981425041	0.9977436917	0.9977436917	0.9985416355	0.9985416355
793	0.998147121	0.009124067876	0.998147121	0.998147121	0.9977529181	0.9977529181	0.9985416355	0.9985416355
794	0.9981459668	0.009117937695	0.9981459668	0.9981459668	0.9977506115	0.9977506115	0.9985416355	0.9985416355
795	0.9981525344	0.009114382995	0.9981525344	0.9981525344	0.9977491067	0.9977491067	0.9985562886	0.9985562886
796	0.9981606225	0.009098649575	0.9981606225	0.9981606225	0.99776065	0.99776065	0.9985609158	0.9985609158
797	0.9981629211	0.009085588937	0.9981629211	0.9981629211	0.9977706334	0.9977706334	0.9985555173	0.9985555173
798	0.9981687022	0.009078888548	0.9981687022	0.9981687022	0.9977767965	0.9977767965	0.9985609158	0.9985609158
799	0.9981799162	0.009069360024	0.9981799162	0.9981799162	0.9977684076	0.9977684076	0.9985917644	0.9985917644
800	0.998188021	0.009059103794	0.998188021	0.998188021	0.9977707451	0.9977707451	0.9986056462	0.9986056462
801	0.9981718084	0.009050112902	0.9981718084	0.9981718084	0.9977676043	0.9977676043	0.9985763401	0.9985763401
802	0.9981725779	0.009040300816	0.9981725779	0.9981725779	0.997769142	0.997769142	0.9985763401	0.9985763401
803	0.9981806857	0.009020242656	0.9981806857	0.9981806857	0.9977699453	0.9977699453	0.9985917644	0.9985917644
804	0.9981745016	0.008992427431	0.9981745016	0.9981745016	0.9977729864	0.9977729864	0.9985763401	0.9985763401
805	0.9981764254	0.008967365539	0.9981764254	0.9981764254	0.9977768308	0.9977768308	0.9985763401	0.9985763401
806	0.9981798881	0.008957378145	0.9981798881	0.9981798881	0.9977837508	0.9977837508	0.9985763401	0.9985763401
807	0.9981906892	0.00894727786	0.9981906892	0.9981906892	0.997789936	0.997789936	0.9985917644	0.9985917644
808	0.9981914587	0.008939495323	0.9981914587	0.9981914587	0.9977914738	0.9977914738	0.9985917644	0.9985917644
809	0.9981906906	0.008928609999	0.9981906906	0.9981906906	0.9977891689	0.9977891689	0.9985925356	0.9985925356
810	0.9981914601	0.008923573502	0.9981914601	0.9981914601	0.9977907066	0.9977907066	0.9985925356	0.9985925356
811	0.9981937686	0.008918528844	0.9981937686	0.9981937686	0.99779532	0.99779532	0.9985925356	0.9985925356
812	0.9981941534	0.008908523554	0.9981941534	0.9981941534	0.9977960889	0.9977960889	0.9985925356	0.9985925356
813	0.9982080532	0.008900006241	0.9982080532	0.9982080532	0.9977969172	0.9977969172	0.998619528	0.998619528
814	0.9982076684	0.008889676623	0.9982076684	0.9982076684	0.9977961483	0.9977961483	0.998619528	0.998619528
815	0.9982092074	0.008879616605	0.9982092074	0.9982092074	0.9977992239	0.9977992239	0.998619528	0.998619528
816	0.9982103617	0.008844989444	0.9982103617	0.9982103617	0.9978015305	0.9978015305	0.998619528	0.998619528
817	0.9982142093	0.008836837906	0.9982142093	0.9982142093	0.9978092195	0.9978092195	0.998619528	0.998619528
818	0.9982138246	0.008829025091	0.9982138246	0.9982138246	0.9978084506	0.9978084506	0.998619528	0.998619528
819	0.9982149788	0.008819974422	0.9982149788	0.9982149788	0.9978107573	0.9978107573	0.998619528	0.998619528
820	0.9982261631	0.008806904023	0.9982261631	0.9982261631	0.9978184783	0.9978184783	0.9986341811	0.9986341811
821	0.9982280842	0.008797063244	0.9982280842	0.9982280842	0.9978238573	0.9978238573	0.9986326387	0.9986326387
822	0.9982284689	0.008787702218	0.9982284689	0.9982284689	0.9978246262	0.9978246262	0.9986326387	0.9986326387
823	0.9982303928	0.008780605843	0.9982303928	0.9982303928	0.9978284708	0.9978284708	0.9986326387	0.9986326387
824	0.9982315471	0.008771667416	0.9982315471	0.9982315471	0.9978307775	0.9978307775	0.9986326387	0.9986326387
825	0.9982431215	0.008762518636	0.9982431215	0.9982431215	0.9978361984	0.9978361984	0.9986503766	0.9986503766
826	0.9982423438	0.008755814068	0.9982423438	0.9982423438	0.9978392641	0.9978392641	0.9986457493	0.9986457493
827	0.9982434981	0.008749026498	0.9982434981	0.9982434981	0.9978415708	0.9978415708	0.9986457493	0.9986457493
828	0.9982481249	0.008739381404	0.9982481249	0.9982481249	0.9978454271	0.9978454271	0.9986511478	0.9986511478
829	0.9982485097	0.008728014279	0.9982485097	0.9982485097	0.9978461961	0.9978461961	0.9986511478	0.9986511478
830	0.9982504335	0.008720476066	0.9982504335	0.9982504335	0.9978500407	0.9978500407	0.9986511478	0.9986511478
831	0.9982527422	0.008710342599	0.9982527422	0.9982527422	0.9978546544	0.9978546544	0.9986511478	0.9986511478
832	0.998253127	0.008701215178	0.998253127	0.998253127	0.9978554233	0.9978554233	0.9986511478	0.9986511478
833	0.9982550509	0.008693852763	0.9982550509	0.9982550509	0.9978592681	0.9978592681	0.9986511478	0.9986511478
834	0.9982569829	0.008678316832	0.9982569829	0.9982569829	0.997858509	0.997858509	0.9986557751	0.9986557751
835	0.9982577524	0.008667316633	0.9982577524	0.9982577524	0.9978600469	0.9978600469	0.9986557751	0.9986557751
836	0.9982600558	0.008645088303	0.9982600558	0.9982600558	0.9978677299	0.9978677299	0.9986526902	0.9986526902
837	0.9982658516	0.008629220793	0.9982658516	0.9982658516	0.9978654526	0.9978654526	0.9986665721	0.9986665721
838	0.9982720162	0.008617835659	0.9982720162	0.9982720162	0.997873152	0.997873152	0.9986711993	0.9986711993
839	0.998272401	0.008601813739	0.998272401	0.998272401	0.997873921	0.997873921	0.9986711993	0.9986711993
840	0.9982716314	0.008598137749	0.9982716314	0.9982716314	0.9978723831	0.9978723831	0.9986711993	0.9986711993
841	0.9982735607	0.00858894007	0.9982735607	0.9982735607	0.9978731586	0.9978731586	0.9986742842	0.9986742842
842	0.998277037	0.008581438845	0.998277037	0.998277037	0.997872406	0.997872406	0.9986819963	0.9986819963
843	0.9982909277	0.008572550943	0.9982909277	0.9982909277	0.9978778361	0.9978778361	0.9987043615	0.9987043615
844	0.9982890064	0.008560405888	0.9982890064	0.9982890064	0.9978724568	0.9978724568	0.9987059039	0.9987059039
845	0.9982909277	0.008537327996	0.9982909277	0.9982909277	0.9978778361	0.9978778361	0.9987043615	0.9987043615
846	0.9982778066	0.008527786165	0.9982778066	0.9982778066	0.9978739439	0.9978739439	0.9986819963	0.9986819963
847	0.9982797305	0.008519468135	0.9982797305	0.9982797305	0.9978777887	0.9978777887	0.9986819963	0.9986819963
848	0.9982816545	0.008514002015	0.9982816545	0.9982816545	0.9978816335	0.9978816335	0.9986819963	0.9986819963
849	0.9982913033	0.008507595536	0.9982913033	0.9982913033	0.9978839762	0.9978839762	0.998698963	0.998698963
850	0.9982939968	0.008498796608	0.9982939968	0.9982939968	0.9978893589	0.9978893589	0.998698963	0.998698963
851	0.9982943843	0.008490517362	0.9982943843	0.9982943843	0.9978885932	0.9978885932	0.9987005055	0.9987005055
852	0.998296693	0.00848515099	0.998296693	0.998296693	0.997893207	0.997893207	0.9987005055	0.9987005055
853	0.9983001719	0.00847496545	0.9983001719	0.9983001719	0.9978909196	0.9978909196	0.99870976	0.99870976
854	0.9983028655	0.008463506211	0.9983028655	0.9983028655	0.9978963023	0.9978963023	0.99870976	0.99870976
855	0.9982920465	0.008457562361	0.9982920465	0.9982920465	0.9979008612	0.9979008612	0.9986835388	0.9986835388
856	0.9983009127	0.008435747423	0.9983009127	0.9983009127	0.9979093395	0.9979093395	0.9986927933	0.9986927933
857	0.9982962767	0.008418664257	0.9982962767	0.9982962767	0.9979108549	0.9979108549	0.9986819963	0.9986819963
858	0.9983055408	0.008410104649	0.9983055408	0.9983055408	0.9979124283	0.9979124283	0.998698963	0.998698963
859	0.9983190466	0.008398082416	0.9983190466	0.9983190466	0.9979170889	0.9979170889	0.9987213282	0.9987213282
860	0.9983190466	0.008384585862	0.9983190466	0.9983190466	0.9979170889	0.9979170889	0.9987213282	0.9987213282
861	0.9983228972	0.008379700784	0.9983228972	0.9983228972	0.997923244	0.997923244	0.9987228706	0.9987228706
862	0.9983205716	0.008369178034	0.9983205716	0.9983205716	0.9979286063	0.9979286063	0.9987128449	0.9987128449
863	0.9983425661	0.008358883981	0.9983425661	0.9983425661	0.9979363712	0.9979363712	0.9987490919	0.9987490919
864	0.9983425661	0.008347976049	0.9983425661	0.9983425661	0.9979363712	0.9979363712	0.9987490919	0.9987490919
865	0.9983421813	0.008336216022	0.9983421813	0.9983421813	0.9979356022	0.9979356022	0.9987490919	0.9987490919
866	0.9983356114	0.008329825922	0.9983356114	0.9983356114	0.9979394122	0.9979394122	0.9987321252	0.9987321252
867	0.998336381	0.008323859857	0.998336381	0.998336381	0.9979409503	0.9979409503	0.9987321252	0.9987321252
868	0.9983464143	0.008317173065	0.9983464143	0.9983464143	0.9979440612	0.9979440612	0.9987490919	0.9987490919
869	0.9983487232	0.008305670487	0.9983487232	0.9983487232	0.9979486753	0.9979486753	0.9987490919	0.9987490919
870	0.9983421532	0.008296033474	0.9983421532	0.9983421532	0.9979524856	0.9979524856	0.9987321252	0.9987321252
871	0.9983521929	0.008288367794	0.9983521929	0.9983521929	0.9979517592	0.9979517592	0.998752948	0.998752948
872	0.9983537321	0.008274896066	0.9983537321	0.9983537321	0.9979548353	0.9979548353	0.998752948	0.998752948
873	0.9983556537	0.008266304552	0.9983556537	0.9983556537	0.9979602153	0.9979602153	0.9987514055	0.9987514055
874	0.9983517991	0.008257725087	0.9983517991	0.9983517991	0.9979563623	0.9979563623	0.9987475495	0.9987475495
875	0.9983560385	0.008250503366	0.9983560385	0.9983560385	0.9979609844	0.9979609844	0.9987514055	0.9987514055
876	0.9983552689	0.008241530808	0.9983552689	0.9983552689	0.9979594463	0.9979594463	0.9987514055	0.9987514055
877	0.9983595044	0.008230622483	0.9983595044	0.9983595044	0.9979663708	0.9979663708	0.998752948	0.998752948
878	0.9983598893	0.008213330565	0.9983598893	0.9983598893	0.9979671398	0.9979671398	0.998752948	0.998752948
879	0.9983606576	0.008205206243	0.9983606576	0.9983606576	0.9979694454	0.9979694454	0.9987521767	0.9987521767
880	0.9983614273	0.008199616224	0.9983614273	0.9983614273	0.9979709834	0.9979709834	0.9987521767	0.9987521767
881	0.9983606551	0.008190033193	0.9983606551	0.9983606551	0.9979709803	0.9979709803	0.9987506343	0.9987506343
882	0.9983602703	0.008180511683	0.9983602703	0.9983602703	0.9979702113	0.9979702113	0.9987506343	0.9987506343
883	0.9983625792	0.00817532049	0.9983625792	0.9983625792	0.9979748256	0.9979748256	0.9987506343	0.9987506343
884	0.9983656578	0.008168528328	0.9983656578	0.9983656578	0.997980978	0.997980978	0.9987506343	0.9987506343
885	0.9983664275	0.008160291811	0.9983664275	0.9983664275	0.9979825162	0.9979825162	0.9987506343	0.9987506343
886	0.9983671972	0.008154904	0.9983671972	0.9983671972	0.9979840543	0.9979840543	0.9987506343	0.9987506343
887	0.9983687365	0.008143824132	0.9983687365	0.9983687365	0.9979871306	0.9979871306	0.9987506343	0.9987506343
888	0.9983691213	0.008140571571	0.9983691213	0.9983691213	0.9979878997	0.9979878997	0.9987506343	0.9987506343
889	0.9983702758	0.00813122734	0.9983702758	0.9983702758	0.9979902069	0.9979902069	0.9987506343	0.9987506343
890	0.9983787722	0.008123148077	0.9983787722	0.9983787722	0.9979887059	0.9979887059	0.9987691434	0.9987691434
891	0.9983803115	0.008106285503	0.9983803115	0.9983803115	0.9979917822	0.9979917822	0.9987691434	0.9987691434
892	0.9983969016	0.00809708747	0.9983969016	0.9983969016	0.9979987563	0.9979987563	0.9987953647	0.9987953647
893	0.9983992155	0.008085116342	0.9983992155	0.9983992155	0.9980003005	0.9980003005	0.9987984496	0.9987984496
894	0.9983999803	0.008078043982	0.9983999803	0.9983999803	0.9980049087	0.9980049087	0.9987953647	0.9987953647
895	0.9984003651	0.008071326493	0.9984003651	0.9984003651	0.9980056778	0.9980056778	0.9987953647	0.9987953647
896	0.9984022893	0.008064163283	0.9984022893	0.9984022893	0.9980095232	0.9980095232	0.9987953647	0.9987953647
897	0.9984007499	0.008049632883	0.9984007499	0.9984007499	0.9980064469	0.9980064469	0.9987953647	0.9987953647
898	0.9984003651	0.008044408635	0.9984003651	0.9984003651	0.9980056778	0.9980056778	0.9987953647	0.9987953647
899	0.9983999803	0.008028887997	0.9983999803	0.9983999803	0.9980049087	0.9980049087	0.9987953647	0.9987953647
900	0.9984038336	0.008020721122	0.9984038336	0.9984038336	0.9980095293	0.9980095293	0.9987984496	0.9987984496
901	0.9984034487	0.008017959523	0.9984034487	0.9984034487	0.9980087602	0.9980087602	0.9987984496	0.9987984496
902	0.9984057578	0.008004402816	0.9984057578	0.9984057578	0.9980133747	0.9980133747	0.9987984496	0.9987984496
903	0.9984061426	0.007994633797	0.9984061426	0.9984061426	0.9980141437	0.9980141437	0.9987984496	0.9987984496
904	0.9984057578	0.007986482602	0.9984057578	0.9984057578	0.9980133747	0.9980133747	0.9987984496	0.9987984496
905	0.9984065275	0.007982219738	0.9984065275	0.9984065275	0.9980149128	0.9980149128	0.9987984496	0.9987984496
906	0.9984069111	0.007964740509	0.9984069111	0.9984069111	0.9980164494	0.9980164494	0.9987976783	0.9987976783
907	0.9984269766	0.007949661817	0.9984269766	0.9984269766	0.9980226692	0.9980226692	0.9988316117	0.9988316117
908	0.9984238869	0.007942684842	0.9984238869	0.9984238869	0.9980234245	0.9980234245	0.9988246708	0.9988246708
909	0.9984261996	0.007931284537	0.9984261996	0.9984261996	0.9980257363	0.9980257363	0.9988269844	0.9988269844
910	0.9984288936	0.007918767606	0.9984288936	0.9984288936	0.9980311199	0.9980311199	0.9988269844	0.9988269844
911	0.9984323657	0.007913375798	0.9984323657	0.9984323657	0.9980326686	0.9980326686	0.9988323829	0.9988323829
912	0.9984319808	0.007905594706	0.9984319808	0.9984319808	0.9980318996	0.9980318996	0.9988323829	0.9988323829
913	0.9984327505	0.007899210381	0.9984327505	0.9984327505	0.9980334377	0.9980334377	0.9988323829	0.9988323829
914	0.9984323644	0.007889713802	0.9984323644	0.9984323644	0.9980334362	0.9980334362	0.9988316117	0.9988316117
915	0.9984335202	0.007883431994	0.9984335202	0.9984335202	0.9980349759	0.9980349759	0.9988323829	0.9988323829
916	0.9984362142	0.007877576847	0.9984362142	0.9984362142	0.9980403595	0.9980403595	0.9988323829	0.9988323829
917	0.9984373675	0.00786992025	0.9984373675	0.9984373675	0.9980434344	0.9980434344	0.9988316117	0.9988316117
918	0.9984389081	0.007863124618	0.9984389081	0.9984389081	0.9980457432	0.9980457432	0.9988323829	0.9988323829
919	0.9984423706	0.007852620836	0.9984423706	0.9984423706	0.9980534327	0.9980534327	0.9988316117	0.9988316117
920	0.998441216	0.007848026978	0.998441216	0.998441216	0.9980511254	0.9980511254	0.9988316117	0.9988316117
921	0.9984427555	0.007842919441	0.9984427555	0.9984427555	0.9980542018	0.9980542018	0.9988316117	0.9988316117
922	0.9984442997	0.00783720898	0.9984442997	0.9984442997	0.9980542078	0.9980542078	0.9988346966	0.9988346966
923	0.9984442949	0.007826632429	0.9984442949	0.9984442949	0.9980572783	0.9980572783	0.9988316117	0.9988316117
924	0.9984485307	0.00781640779	0.9984485307	0.9984485307	0.9980642034	0.9980642034	0.9988331542	0.9988331542
925	0.9984508399	0.007803046855	0.9984508399	0.9984508399	0.9980688182	0.9980688182	0.9988331542	0.9988331542
926	0.9984496841	0.007791223633	0.9984496841	0.9984496841	0.9980672784	0.9980672784	0.9988323829	0.9988323829
927	0.9984543072	0.007783338275	0.9984543072	0.9984543072	0.9980734375	0.9980734375	0.9988354678	0.9988354678
928	0.9984581713	0.00777468347	0.9984581713	0.9984581713	0.9980711494	0.9980711494	0.9988454936	0.9988454936
929	0.9984589411	0.007748196047	0.9984589411	0.9984589411	0.9980726876	0.9980726876	0.9988454936	0.9988454936
930	0.9984558467	0.0077297322	0.9984558467	0.9984558467	0.9980765141	0.9980765141	0.9988354678	0.9988354678
931	0.9984581559	0.00771824323	0.9984581559	0.9984581559	0.9980811289	0.9980811289	0.9988354678	0.9988354678
932	0.9984623894	0.007710288456	0.9984623894	0.9984623894	0.9980895897	0.9980895897	0.9988354678	0.9988354678
933	0.9984627743	0.007701455664	0.9984627743	0.9984627743	0.9980903589	0.9980903589	0.9988354678	0.9988354678
934	0.9984635441	0.007695275835	0.9984635441	0.9984635441	0.9980918972	0.9980918972	0.9988354678	0.9988354678
935	0.9984658533	0.007690002857	0.9984658533	0.9984658533	0.9980965122	0.9980965122	0.9988354678	0.9988354678
936	0.998466623	0.007684472845	0.998466623	0.998466623	0.9980980506	0.9980980506	0.9988354678	0.9988354678
937	0.9984747219	0.007675033181	0.9984747219	0.9984747219	0.9981034553	0.9981034553	0.9988462648	0.9988462648
938	0.9984762614	0.007661621893	0.9984762614	0.9984762614	0.998106532	0.998106532	0.9988462648	0.9988462648
939	0.9984727822	0.007655545887	0.9984727822	0.9984727822	0.9981095898	0.9981095898	0.998836239	0.998836239
940	0.9984762555	0.00765062734	0.9984762555	0.9984762555	0.9981103707	0.9981103707	0.9988424087	0.9988424087
941	0.9984774102	0.007643014736	0.9984774102	0.9984774102	0.9981126783	0.9981126783	0.9988424087	0.9988424087
942	0.9984793346	0.007632934263	0.9984793346	0.9984793346	0.9981165243	0.9981165243	0.9988424087	0.9988424087
943	0.9984801043	0.007627197902	0.9984801043	0.9984801043	0.9981180627	0.9981180627	0.9988424087	0.9988424087
944	0.9984793346	0.007618373642	0.9984793346	0.9984793346	0.9981165243	0.9981165243	0.9988424087	0.9988424087
945	0.9984789497	0.007613541596	0.9984789497	0.9984789497	0.9981157551	0.9981157551	0.9988424087	0.9988424087
946	0.9984785648	0.007605209624	0.9984785648	0.9984785648	0.9981149859	0.9981149859	0.9988424087	0.9988424087
947	0.9984801043	0.007596877445	0.9984801043	0.9984801043	0.9981180627	0.9981180627	0.9988424087	0.9988424087
948	0.9984839531	0.007588214162	0.9984839531	0.9984839531	0.9981257548	0.9981257548	0.9988424087	0.9988424087
949	0.9984881869	0.007582024843	0.9984881869	0.9984881869	0.9981342162	0.9981342162	0.9988424087	0.9988424087
950	0.9984881869	0.007575710138	0.9984881869	0.9984881869	0.9981342162	0.9981342162	0.9988424087	0.9988424087
951	0.9984951416	0.007567779052	0.9984951416	0.9984951416	0.9981304032	0.9981304032	0.9988601466	0.9988601466
952	0.9984993904	0.007559034989	0.9984993904	0.9984993904	0.9981288835	0.9981288835	0.9988701724	0.9988701724
953	0.9984928195	0.007552000504	0.9984928195	0.9984928195	0.9981342335	0.9981342335	0.9988516633	0.9988516633
954	0.9984943591	0.007544017794	0.9984943591	0.9984943591	0.9981373104	0.9981373104	0.9988516633	0.9988516633
955	0.9984904951	0.007521757538	0.9984904951	0.9984904951	0.9981395994	0.9981395994	0.9988416375	0.9988416375
956	0.9985040067	0.007514902931	0.9985040067	0.9985040067	0.9981396496	0.9981396496	0.99886863	0.99886863
