iter	F1	Logloss	F1:use_weights=true	F1:use_weights=false	Precision:use_weights=true	Precision:use_weights=false	Recall:use_weights=true	Recall:use_weights=false
961	0.9985513123	0.007490727396	0.9985513123	0.9985513123	0.9980830198	0.9980830198	0.9990200444	0.9990200444
962	0.9985559322	0.007478850428	0.9985559322	0.9985559322	0.9980912247	0.9980912247	0.9990210726	0.9990210726
963	0.9985574732	0.007469857722	0.9985574732	0.9985574732	0.9980932774	0.9980932774	0.9990221009	0.9990221009
964	0.9985574776	0.007465857613	0.9985574776	0.9985574776	0.9980902071	0.9980902071	0.9990251858	0.9990251858
965	0.9985585039	0.007460918141	0.9985585039	0.9985585039	0.9980922579	0.9980922579	0.9990251858	0.9990251858
966	0.9985585039	0.007439730774	0.9985585039	0.9985585039	0.9980922579	0.9980922579	0.9990251858	0.9990251858
967	0.9985615829	0.007428483421	0.9985615829	0.9985615829	0.9980984101	0.9980984101	0.9990251858	0.9990251858
968	0.9985595303	0.007419524573	0.9985595303	0.9985595303	0.9980943086	0.9980943086	0.9990251858	0.9990251858
969	0.9985631313	0.007411304939	0.9985631313	0.9985631313	0.9980953457	0.9980953457	0.9990313555	0.9990313555
970	0.9985656986	0.007405106175	0.9985656986	0.9985656986	0.9980994491	0.9980994491	0.9990323838	0.9990323838
971	0.9985672381	0.007393002251	0.9985672381	0.9985672381	0.9981025253	0.9981025253	0.9990323838	0.9990323838
972	0.9985708302	0.007387189801	0.9985708302	0.9985708302	0.998109703	0.998109703	0.9990323838	0.9990323838
973	0.9985857546	0.007381360963	0.9985857546	0.9985857546	0.9981097593	0.9981097593	0.999062204	0.999062204
974	0.9985847282	0.007373897798	0.9985847282	0.9985847282	0.9981077086	0.9981077086	0.999062204	0.999062204
975	0.998601699	0.007364236863	0.998601699	0.998601699	0.9981159599	0.9981159599	0.9990879112	0.9990879112
976	0.9986017019	0.007360287477	0.9986017019	0.9986017019	0.9981139131	0.9981139131	0.9990899677	0.9990899677
977	0.9986017019	0.007353540369	0.9986017019	0.9986017019	0.9981139131	0.9981139131	0.9990899677	0.9990899677
978	0.9986022151	0.007346125617	0.9986022151	0.9986022151	0.9981149384	0.9981149384	0.9990899677	0.9990899677
979	0.9985991202	0.007335037307	0.9985991202	0.9985991202	0.9981200439	0.9981200439	0.9990786566	0.9990786566
980	0.9985991202	0.00732975271	0.9985991202	0.9985991202	0.9981200439	0.9981200439	0.9990786566	0.9990786566
981	0.998601689	0.007316421206	0.998601689	0.998601689	0.9981231239	0.9981231239	0.9990807132	0.9990807132
982	0.9986083732	0.007308811837	0.9986083732	0.9986083732	0.9981272427	0.9981272427	0.9990899677	0.9990899677
983	0.99860786	0.007299700281	0.99860786	0.99860786	0.9981262173	0.9981262173	0.9990899677	0.9990899677
984	0.9986104202	0.007287944535	0.9986104202	0.9986104202	0.9981354381	0.9981354381	0.9990858546	0.9990858546
985	0.998609907	0.007278262257	0.998609907	0.998609907	0.9981344127	0.9981344127	0.9990858546	0.9990858546
986	0.9986181237	0.007266236766	0.9986181237	0.9986181237	0.9981467251	0.9981467251	0.9990899677	0.9990899677
987	0.9986181237	0.007262273836	0.9986181237	0.9986181237	0.9981467251	0.9981467251	0.9990899677	0.9990899677
988	0.9986212057	0.007243169287	0.9986212057	0.9986212057	0.9981508306	0.9981508306	0.9990920243	0.9990920243
989	0.9986278941	0.007236241389	0.9986278941	0.9986278941	0.9981518788	0.9981518788	0.9991043637	0.9991043637
990	0.9986345657	0.007224507136	0.9986345657	0.9986345657	0.9981652092	0.9981652092	0.9991043637	0.9991043637
991	0.9986273584	0.007219002512	0.9986273584	0.9986273584	0.99816723	0.99816723	0.9990879112	0.9990879112
992	0.9986319814	0.00720836143	0.9986319814	0.9986319814	0.9981733884	0.9981733884	0.999090996	0.999090996
993	0.998633521	0.007200163955	0.998633521	0.998633521	0.9981764648	0.9981764648	0.999090996	0.999090996
994	0.9986324946	0.00718567034	0.9986324946	0.9986324946	0.9981744139	0.9981744139	0.999090996	0.999090996
995	0.9986355739	0.007178243664	0.9986355739	0.9986355739	0.9981805667	0.9981805667	0.999090996	0.999090996
996	0.9986355739	0.007163298067	0.9986355739	0.9986355739	0.9981805667	0.9981805667	0.999090996	0.999090996
997	0.9986366003	0.007157933184	0.9986366003	0.9986366003	0.9981826176	0.9981826176	0.999090996	0.999090996
998	0.9986391649	0.007150972427	0.9986391649	0.9986391649	0.9981887687	0.9981887687	0.9990899677	0.9990899677
999	0.9986386489	0.007144970333	0.9986386489	0.9986386489	0.9981897905	0.9981897905	0.9990879112	0.9990879112
